contract,expiry_month,expiry_year,date,price,volume,open_interest,expiry_date
CWFQ29,Aug 2029,2029,2026-03-11,21361.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-03-11,20575.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-03-11,19529.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-03-11,27579.0,385.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-03-11,27264.0,115.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-03-11,22268.0,15.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-03-11,21361.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-03-11,20575.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-03-11,19529.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-03-11,27661.0,180.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-03-11,27264.0,115.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-03-11,22268.0,15.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-03-11,21361.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-03-11,20575.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-03-11,19529.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-03-11,27661.0,180.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-03-11,27264.0,115.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-03-11,22268.0,15.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-03-11,21361.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-03-11,20575.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-03-11,19529.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-03-11,27661.0,180.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-03-11,27264.0,115.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-03-11,22268.0,15.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-03-11,21361.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-03-11,20575.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-03-11,19529.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-03-12,19436.0,90.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-03-12,22168.0,25.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-03-12,21286.0,15.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-03-12,20482.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-03-12,19504.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-03-12,19436.0,90.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-03-12,22168.0,25.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-03-12,21286.0,15.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-03-12,20482.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-03-12,19504.0,0.0,,28-02-2031
CWFH26,Mar 2026,2026,2026-03-12,22436.0,460.0,,31-03-2026
CWFH27,Mar 2027,2027,2026-03-12,19436.0,90.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-03-12,22168.0,25.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-03-12,21286.0,15.0,,30-03-2029
CWFH30,Mar 2030,2030,2026-03-12,20482.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-03-12,19504.0,0.0,,31-03-2031
CWFJ26,Apr 2026,2026,2026-03-12,26182.0,2795.0,,30-04-2026
CWFJ27,Apr 2027,2027,2026-03-12,24186.0,90.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-03-12,22168.0,25.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-03-12,21286.0,15.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-03-12,20482.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-03-12,19504.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-03-12,27918.0,980.0,,29-05-2026
CWFK27,May 2027,2027,2026-03-12,24186.0,90.0,,31-05-2027
CWFK28,May 2028,2028,2026-03-12,22168.0,25.0,,31-05-2028
CWFK29,May 2029,2029,2026-03-12,21286.0,15.0,,31-05-2029
CWFK30,May 2030,2030,2026-03-12,20482.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-03-12,19504.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-03-12,28279.0,760.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-03-12,24186.0,90.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-03-12,22168.0,25.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-03-12,21286.0,15.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-03-12,20482.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-03-12,19504.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-03-12,27100.0,407.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-03-12,26811.0,90.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-03-12,22168.0,25.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-03-12,21286.0,15.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-03-12,20482.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-03-12,19504.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-03-12,26657.0,407.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-03-12,26811.0,90.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-03-12,22168.0,25.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-03-12,21286.0,15.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-03-12,20482.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-03-12,19504.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-03-12,26993.0,407.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-03-12,26811.0,90.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-03-12,22168.0,25.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-03-12,21286.0,15.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-03-12,20482.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-03-12,19504.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-03-12,27054.0,187.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-03-12,26811.0,90.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-03-12,22168.0,25.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-03-12,21286.0,15.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-03-12,20482.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-03-12,19504.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-03-12,27054.0,187.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-03-12,26811.0,90.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-03-12,22168.0,25.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-03-12,21286.0,15.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-03-12,20482.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-03-12,19504.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-03-12,27054.0,187.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-03-12,26811.0,90.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-03-12,22168.0,25.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-03-12,21286.0,15.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-03-12,20482.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-03-12,19504.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-03-13,19650.0,65.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-03-13,22382.0,15.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-03-13,21325.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-03-13,20507.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-03-13,19521.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-03-13,19650.0,65.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-03-13,22382.0,15.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-03-13,21325.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-03-13,20507.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-03-13,19521.0,0.0,,28-02-2031
CWFH26,Mar 2026,2026,2026-03-13,23393.0,350.0,,31-03-2026
CWFH27,Mar 2027,2027,2026-03-13,19650.0,65.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-03-13,22382.0,15.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-03-13,21325.0,0.0,,30-03-2029
CWFH30,Mar 2030,2030,2026-03-13,20507.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-03-13,19521.0,0.0,,31-03-2031
CWFJ26,Apr 2026,2026,2026-03-13,27225.0,1495.0,,30-04-2026
CWFJ27,Apr 2027,2027,2026-03-13,24379.0,65.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-03-13,22382.0,15.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-03-13,21325.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-03-13,20507.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-03-13,19521.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-03-13,28750.0,395.0,,29-05-2026
CWFK27,May 2027,2027,2026-03-13,24379.0,65.0,,31-05-2027
CWFK28,May 2028,2028,2026-03-13,22382.0,15.0,,31-05-2028
CWFK29,May 2029,2029,2026-03-13,21325.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-03-13,20507.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-03-13,19521.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-03-13,28807.0,375.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-03-13,24379.0,65.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-03-13,22382.0,15.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-03-13,21325.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-03-13,20507.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-03-13,19521.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-03-13,27407.0,220.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-03-13,27313.0,65.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-03-13,22382.0,15.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-03-13,21325.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-03-13,20507.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-03-13,19521.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-03-13,26896.0,220.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-03-13,27313.0,65.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-03-13,22382.0,15.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-03-13,21325.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-03-13,20507.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-03-13,19521.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-03-13,27225.0,220.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-03-13,27313.0,65.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-03-13,22382.0,15.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-03-13,21325.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-03-13,20507.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-03-13,19521.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-03-13,27432.0,180.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-03-13,27313.0,65.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-03-13,22382.0,15.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-03-13,21325.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-03-13,20507.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-03-13,19521.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-03-13,27432.0,180.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-03-13,27313.0,65.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-03-13,22382.0,15.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-03-13,21325.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-03-13,20507.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-03-13,19521.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-03-13,27432.0,180.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-03-13,27313.0,65.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-03-13,22382.0,15.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-03-13,21325.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-03-13,20507.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-03-13,19521.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-03-16,19886.0,30.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-03-16,22564.0,0.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-03-16,21446.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-03-16,20532.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-03-16,19536.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-03-16,19886.0,30.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-03-16,22564.0,0.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-03-16,21446.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-03-16,20532.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-03-16,19536.0,0.0,,28-02-2031
CWFH26,Mar 2026,2026,2026-03-16,24079.0,460.0,,31-03-2026
CWFH27,Mar 2027,2027,2026-03-16,19886.0,30.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-03-16,22564.0,0.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-03-16,21446.0,0.0,,30-03-2029
CWFH30,Mar 2030,2030,2026-03-16,20532.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-03-16,19536.0,0.0,,31-03-2031
CWFJ26,Apr 2026,2026,2026-03-16,28668.0,1460.0,,30-04-2026
CWFJ27,Apr 2027,2027,2026-03-16,24589.0,30.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-03-16,22564.0,0.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-03-16,21446.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-03-16,20532.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-03-16,19536.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-03-16,29675.0,910.0,,29-05-2026
CWFK27,May 2027,2027,2026-03-16,24589.0,30.0,,31-05-2027
CWFK28,May 2028,2028,2026-03-16,22564.0,0.0,,31-05-2028
CWFK29,May 2029,2029,2026-03-16,21446.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-03-16,20532.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-03-16,19536.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-03-16,29186.0,1115.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-03-16,24589.0,30.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-03-16,22564.0,0.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-03-16,21446.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-03-16,20532.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-03-16,19536.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-03-16,27932.0,520.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-03-16,27534.0,30.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-03-16,22564.0,0.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-03-16,21446.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-03-16,20532.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-03-16,19536.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-03-16,27439.0,520.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-03-16,27534.0,30.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-03-16,22564.0,0.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-03-16,21446.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-03-16,20532.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-03-16,19536.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-03-16,27743.0,520.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-03-16,27534.0,30.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-03-16,22564.0,0.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-03-16,21446.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-03-16,20532.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-03-16,19536.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-03-16,27746.0,145.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-03-16,27534.0,30.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-03-16,22564.0,0.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-03-16,21446.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-03-16,20532.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-03-16,19536.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-03-16,27746.0,145.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-03-16,27534.0,30.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-03-16,22564.0,0.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-03-16,21446.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-03-16,20532.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-03-16,19536.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-03-16,27746.0,145.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-03-16,27534.0,30.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-03-16,22564.0,0.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-03-16,21446.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-03-16,20532.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-03-16,19536.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-03-17,19896.0,40.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-03-17,22486.0,10.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-03-17,21418.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-03-17,20539.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-03-17,19521.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-03-17,19896.0,40.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-03-17,22486.0,10.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-03-17,21418.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-03-17,20539.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-03-17,19521.0,0.0,,28-02-2031
CWFH26,Mar 2026,2026,2026-03-17,23268.0,170.0,,31-03-2026
CWFH27,Mar 2027,2027,2026-03-17,19896.0,40.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-03-17,22486.0,10.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-03-17,21418.0,0.0,,30-03-2029
CWFH30,Mar 2030,2030,2026-03-17,20539.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-03-17,19521.0,0.0,,31-03-2031
CWFJ26,Apr 2026,2026,2026-03-17,27964.0,1390.0,,30-04-2026
CWFJ27,Apr 2027,2027,2026-03-17,24386.0,20.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-03-17,22486.0,10.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-03-17,21418.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-03-17,20539.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-03-17,19521.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-03-17,29018.0,415.0,,29-05-2026
CWFK27,May 2027,2027,2026-03-17,24386.0,20.0,,31-05-2027
CWFK28,May 2028,2028,2026-03-17,22486.0,10.0,,31-05-2028
CWFK29,May 2029,2029,2026-03-17,21418.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-03-17,20539.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-03-17,19521.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-03-17,28568.0,370.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-03-17,24386.0,20.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-03-17,22486.0,10.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-03-17,21418.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-03-17,20539.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-03-17,19521.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-03-17,27589.0,175.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-03-17,27073.0,20.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-03-17,22486.0,10.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-03-17,21418.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-03-17,20539.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-03-17,19521.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-03-17,27104.0,175.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-03-17,27073.0,20.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-03-17,22486.0,10.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-03-17,21418.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-03-17,20539.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-03-17,19521.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-03-17,27396.0,175.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-03-17,27073.0,20.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-03-17,22486.0,10.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-03-17,21418.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-03-17,20539.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-03-17,19521.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-03-17,27429.0,110.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-03-17,27073.0,20.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-03-17,22486.0,10.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-03-17,21418.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-03-17,20539.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-03-17,19521.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-03-17,27429.0,110.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-03-17,27073.0,20.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-03-17,22486.0,10.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-03-17,21418.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-03-17,20539.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-03-17,19521.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-03-17,27429.0,110.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-03-17,27073.0,20.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-03-17,22486.0,10.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-03-17,21418.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-03-17,20539.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-03-17,19521.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-03-18,20003.0,157.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-03-18,22593.0,10.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-03-18,21461.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-03-18,20561.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-03-18,19543.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-03-18,20003.0,157.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-03-18,22593.0,10.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-03-18,21461.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-03-18,20561.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-03-18,19543.0,0.0,,28-02-2031
CWFH26,Mar 2026,2026,2026-03-18,23725.0,65.0,,31-03-2026
CWFH27,Mar 2027,2027,2026-03-18,20003.0,157.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-03-18,22593.0,10.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-03-18,21461.0,0.0,,30-03-2029
CWFH30,Mar 2030,2030,2026-03-18,20561.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-03-18,19543.0,0.0,,31-03-2031
CWFJ26,Apr 2026,2026,2026-03-18,28339.0,1010.0,,30-04-2026
CWFJ27,Apr 2027,2027,2026-03-18,24452.0,157.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-03-18,22593.0,10.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-03-18,21461.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-03-18,20561.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-03-18,19543.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-03-18,29182.0,405.0,,29-05-2026
CWFK27,May 2027,2027,2026-03-18,24452.0,157.0,,31-05-2027
CWFK28,May 2028,2028,2026-03-18,22593.0,10.0,,31-05-2028
CWFK29,May 2029,2029,2026-03-18,21461.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-03-18,20561.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-03-18,19543.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-03-18,28729.0,345.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-03-18,24452.0,157.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-03-18,22593.0,10.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-03-18,21461.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-03-18,20561.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-03-18,19543.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-03-18,27791.0,245.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-03-18,27186.0,157.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-03-18,22593.0,10.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-03-18,21461.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-03-18,20561.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-03-18,19543.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-03-18,27472.0,245.0,,31-08-2026
